Project,Bug,Patch,TSSeed,NumberOfTests,NumberOfFailingTests
Chart,1,chart1_20_2_seed1_StmtDelete_602.patch,6,67,1
Chart,1,chart1_20_2_seed1_StmtDelete_602.patch,7,73,1
Chart,1,chart1_20_2_seed1_StmtDelete_602.patch,8,73,1
Chart,1,chart1_20_2_seed1_StmtDelete_602.patch,9,71,1
Chart,1,chart1_20_2_seed1_StmtDelete_602.patch,10,67,0
Chart,1,chart1_20_2_seed17_StmtReplace_601_12.patch,1,67,0
Chart,1,chart1_20_2_seed17_StmtReplace_601_12.patch,2,73,1
Chart,1,chart1_20_2_seed17_StmtReplace_601_12.patch,3,71,1
Chart,1,chart1_20_2_seed17_StmtReplace_601_12.patch,4,78,1
Chart,1,chart1_20_2_seed17_StmtReplace_601_12.patch,5,73,1
Chart,1,chart1_20_2_seed17_StmtReplace_601_12.patch,6,67,1
Chart,1,chart1_20_2_seed17_StmtReplace_601_12.patch,7,73,1
Chart,1,chart1_20_2_seed17_StmtReplace_601_12.patch,8,73,1
Chart,1,chart1_20_2_seed17_StmtReplace_601_12.patch,9,71,1
Chart,1,chart1_20_2_seed17_StmtReplace_601_12.patch,10,67,0
Chart,1,chart1_20_2_seed18_StmtReplace_601_6.patch,1,67,0
Chart,1,chart1_20_2_seed18_StmtReplace_601_6.patch,2,73,1
Chart,1,chart1_20_2_seed18_StmtReplace_601_6.patch,3,71,1
Chart,1,chart1_20_2_seed18_StmtReplace_601_6.patch,4,78,1
Chart,1,chart1_20_2_seed18_StmtReplace_601_6.patch,5,73,1
Chart,1,chart1_20_2_seed18_StmtReplace_601_6.patch,6,67,1
Chart,1,chart1_20_2_seed18_StmtReplace_601_6.patch,7,73,1
Chart,1,chart1_20_2_seed18_StmtReplace_601_6.patch,8,73,2
Chart,1,chart1_20_2_seed18_StmtReplace_601_6.patch,9,71,1
Chart,1,chart1_20_2_seed18_StmtReplace_601_6.patch,10,67,0
Chart,1,chart1_20_2_seed2_StmtReplace_601_152.patch,1,67,0
Chart,1,chart1_20_2_seed2_StmtReplace_601_152.patch,2,73,1
Chart,1,chart1_20_2_seed2_StmtReplace_601_152.patch,3,71,2
Chart,1,chart1_20_2_seed2_StmtReplace_601_152.patch,4,78,1
Chart,1,chart1_20_2_seed2_StmtReplace_601_152.patch,5,73,1
Chart,1,chart1_20_2_seed2_StmtReplace_601_152.patch,6,67,1
Chart,1,chart1_20_2_seed2_StmtReplace_601_152.patch,7,73,1
Chart,1,chart1_20_2_seed2_StmtReplace_601_152.patch,8,73,1
Chart,1,chart1_20_2_seed2_StmtReplace_601_152.patch,9,71,1
Chart,1,chart1_20_2_seed2_StmtReplace_601_152.patch,10,67,0
Chart,1,chart1_20_2_seed20_StmtReplace_602_153.patch,1,67,0
Chart,1,chart1_20_2_seed20_StmtReplace_602_153.patch,2,73,1
Chart,1,chart1_20_2_seed20_StmtReplace_602_153.patch,3,71,2
Chart,1,chart1_20_2_seed20_StmtReplace_602_153.patch,4,78,1
Chart,1,chart1_20_2_seed20_StmtReplace_602_153.patch,5,73,1
Chart,1,chart1_20_2_seed20_StmtReplace_602_153.patch,6,67,1
Chart,1,chart1_20_2_seed20_StmtReplace_602_153.patch,7,73,1
Chart,1,chart1_20_2_seed20_StmtReplace_602_153.patch,8,73,1
Chart,1,chart1_20_2_seed20_StmtReplace_602_153.patch,9,71,1
Chart,1,chart1_20_2_seed20_StmtReplace_602_153.patch,10,67,0
Chart,1,chart1_20_2_seed3_StmtReplace_602_2.patch,1,67,0
Chart,1,chart1_20_2_seed3_StmtReplace_602_2.patch,2,73,1
Chart,1,chart1_20_2_seed3_StmtReplace_602_2.patch,3,71,1
Chart,1,chart1_20_2_seed3_StmtReplace_602_2.patch,4,78,1
Chart,1,chart1_20_2_seed3_StmtReplace_602_2.patch,5,73,1
Chart,1,chart1_20_2_seed3_StmtReplace_602_2.patch,6,67,1
Chart,1,chart1_20_2_seed3_StmtReplace_602_2.patch,7,73,1
Chart,1,chart1_20_2_seed3_StmtReplace_602_2.patch,8,73,1
Chart,1,chart1_20_2_seed3_StmtReplace_602_2.patch,9,71,1
Chart,1,chart1_20_2_seed3_StmtReplace_602_2.patch,10,67,0
Chart,1,chart1_20_2_seed6_StmtReplace_601_177.patch,1,67,0
Chart,1,chart1_20_2_seed6_StmtReplace_601_177.patch,2,73,1
Chart,1,chart1_20_2_seed6_StmtReplace_601_177.patch,3,71,1
Chart,1,chart1_20_2_seed6_StmtReplace_601_177.patch,4,78,1
Chart,1,chart1_20_2_seed6_StmtReplace_601_177.patch,5,73,1
Chart,1,chart1_20_2_seed6_StmtReplace_601_177.patch,6,67,1
Chart,1,chart1_20_2_seed6_StmtReplace_601_177.patch,7,73,1
Chart,1,chart1_20_2_seed6_StmtReplace_601_177.patch,8,73,1
Chart,1,chart1_20_2_seed6_StmtReplace_601_177.patch,9,71,1
Chart,1,chart1_20_2_seed6_StmtReplace_601_177.patch,10,67,0
Chart,1,chart1_20_2_seed7_StmtReplace_602_1.patch,1,67,0
Chart,1,chart1_20_2_seed7_StmtReplace_602_1.patch,2,73,1
Chart,1,chart1_20_2_seed7_StmtReplace_602_1.patch,3,71,1
Chart,1,chart1_20_2_seed7_StmtReplace_602_1.patch,4,78,1
Chart,1,chart1_20_2_seed7_StmtReplace_602_1.patch,5,73,1
Chart,1,chart1_20_2_seed7_StmtReplace_602_1.patch,6,67,1
Chart,1,chart1_20_2_seed7_StmtReplace_602_1.patch,7,73,1
Chart,1,chart1_20_2_seed7_StmtReplace_602_1.patch,8,73,1
Chart,1,chart1_20_2_seed7_StmtReplace_602_1.patch,9,71,1
Chart,1,chart1_20_2_seed7_StmtReplace_602_1.patch,10,67,0
Chart,1,chart1_20_2_seed8_StmtReplace_601_153.patch,1,67,0
Chart,1,chart1_20_2_seed8_StmtReplace_601_153.patch,2,73,1
Chart,1,chart1_20_2_seed8_StmtReplace_601_153.patch,3,71,2
Chart,1,chart1_20_2_seed8_StmtReplace_601_153.patch,4,78,1
Chart,1,chart1_20_2_seed8_StmtReplace_601_153.patch,5,73,1
Chart,1,chart1_20_2_seed8_StmtReplace_601_153.patch,6,67,1
Chart,1,chart1_20_2_seed8_StmtReplace_601_153.patch,7,73,1
Chart,1,chart1_20_2_seed8_StmtReplace_601_153.patch,8,73,1
Chart,1,chart1_20_2_seed8_StmtReplace_601_153.patch,9,71,1
Chart,1,chart1_20_2_seed8_StmtReplace_601_153.patch,10,67,0
Chart,1,chart1_20_2_seed9_StmtReplace_603_6.patch,1,67,0
Chart,1,chart1_20_2_seed9_StmtReplace_603_6.patch,2,73,1
Chart,1,chart1_20_2_seed9_StmtReplace_603_6.patch,3,71,1
Chart,1,chart1_20_2_seed9_StmtReplace_603_6.patch,4,78,1
Chart,1,chart1_20_2_seed9_StmtReplace_603_6.patch,5,73,1
Chart,1,chart1_20_2_seed9_StmtReplace_603_6.patch,6,67,1
Chart,1,chart1_20_2_seed9_StmtReplace_603_6.patch,7,73,1
Chart,1,chart1_20_2_seed9_StmtReplace_603_6.patch,8,73,2
Chart,1,chart1_20_2_seed9_StmtReplace_603_6.patch,9,71,1
Chart,1,chart1_20_2_seed9_StmtReplace_603_6.patch,10,67,0
Chart,1,chart1_20_3_seed1_StmtDelete_603.patch,1,67,0
Chart,1,chart1_20_3_seed1_StmtDelete_603.patch,2,73,1
Chart,1,chart1_20_3_seed1_StmtDelete_603.patch,3,71,1
Chart,1,chart1_20_3_seed1_StmtDelete_603.patch,4,78,1
Chart,1,chart1_20_3_seed1_StmtDelete_603.patch,5,73,1
Chart,1,chart1_20_3_seed1_StmtDelete_603.patch,6,67,1
Chart,1,chart1_20_3_seed1_StmtDelete_603.patch,7,73,1
Chart,1,chart1_20_3_seed1_StmtDelete_603.patch,8,73,1
Chart,1,chart1_20_3_seed1_StmtDelete_603.patch,9,71,1
Chart,1,chart1_20_3_seed1_StmtDelete_603.patch,10,67,0
Chart,1,chart1_20_3_seed10_StmtDelete_601.patch,1,67,0
Chart,1,chart1_20_3_seed10_StmtDelete_601.patch,2,73,1
Chart,1,chart1_20_3_seed10_StmtDelete_601.patch,3,71,1
Chart,1,chart1_20_3_seed10_StmtDelete_601.patch,4,78,1
Chart,1,chart1_20_3_seed10_StmtDelete_601.patch,5,73,1
Chart,1,chart1_20_3_seed10_StmtDelete_601.patch,6,67,1
Chart,1,chart1_20_3_seed10_StmtDelete_601.patch,7,73,1
Chart,1,chart1_20_3_seed10_StmtDelete_601.patch,8,73,1
Chart,1,chart1_20_3_seed10_StmtDelete_601.patch,9,71,1
Chart,1,chart1_20_3_seed10_StmtDelete_601.patch,10,67,0
Chart,1,chart1_20_3_seed14_StmtReplace_603_0.patch,1,67,0
Chart,1,chart1_20_3_seed14_StmtReplace_603_0.patch,2,73,1
Chart,1,chart1_20_3_seed14_StmtReplace_603_0.patch,3,71,1
Chart,1,chart1_20_3_seed14_StmtReplace_603_0.patch,4,78,1
Chart,1,chart1_20_3_seed14_StmtReplace_603_0.patch,5,73,1
Chart,1,chart1_20_3_seed14_StmtReplace_603_0.patch,6,67,1
Chart,1,chart1_20_3_seed14_StmtReplace_603_0.patch,7,73,1
Chart,1,chart1_20_3_seed14_StmtReplace_603_0.patch,8,73,2
Chart,1,chart1_20_3_seed14_StmtReplace_603_0.patch,9,71,1
Chart,1,chart1_20_3_seed14_StmtReplace_603_0.patch,10,67,0
Chart,1,chart1_20_3_seed17_StmtReplace_603_78.patch,1,67,0
Chart,1,chart1_20_3_seed17_StmtReplace_603_78.patch,2,73,1
Chart,1,chart1_20_3_seed17_StmtReplace_603_78.patch,3,71,1
Chart,1,chart1_20_3_seed17_StmtReplace_603_78.patch,4,78,1
Chart,1,chart1_20_3_seed17_StmtReplace_603_78.patch,5,73,1
Chart,1,chart1_20_3_seed17_StmtReplace_603_78.patch,6,67,1
Chart,1,chart1_20_3_seed17_StmtReplace_603_78.patch,7,73,1
Chart,1,chart1_20_3_seed17_StmtReplace_603_78.patch,8,73,1
Chart,1,chart1_20_3_seed17_StmtReplace_603_78.patch,9,71,1
Chart,1,chart1_20_3_seed17_StmtReplace_603_78.patch,10,67,0
Chart,1,chart1_20_3_seed2_StmtDelete_602.patch,1,67,0
Chart,1,chart1_20_3_seed2_StmtDelete_602.patch,2,73,1
Chart,1,chart1_20_3_seed2_StmtDelete_602.patch,3,71,1
Chart,1,chart1_20_3_seed2_StmtDelete_602.patch,4,78,1
Chart,1,chart1_20_3_seed2_StmtDelete_602.patch,5,73,1
Chart,1,chart1_20_3_seed2_StmtDelete_602.patch,6,67,1
Chart,1,chart1_20_3_seed2_StmtDelete_602.patch,7,73,1
Chart,1,chart1_20_3_seed2_StmtDelete_602.patch,8,73,1
Chart,1,chart1_20_3_seed2_StmtDelete_602.patch,9,71,1
Chart,1,chart1_20_3_seed2_StmtDelete_602.patch,10,67,0
Chart,1,chart1_20_3_seed5_StmtReplace_603_15.patch,1,67,0
Chart,1,chart1_20_3_seed5_StmtReplace_603_15.patch,2,73,1
Chart,1,chart1_20_3_seed5_StmtReplace_603_15.patch,3,71,1
Chart,1,chart1_20_3_seed5_StmtReplace_603_15.patch,4,78,1
Chart,1,chart1_20_3_seed5_StmtReplace_603_15.patch,5,73,1
Chart,1,chart1_20_3_seed5_StmtReplace_603_15.patch,6,67,1
Chart,1,chart1_20_3_seed5_StmtReplace_603_15.patch,7,73,1
Chart,1,chart1_20_3_seed5_StmtReplace_603_15.patch,8,73,1
Chart,1,chart1_20_3_seed5_StmtReplace_603_15.patch,9,71,1
Chart,1,chart1_20_3_seed5_StmtReplace_603_15.patch,10,67,0
Chart,1,chart1_20_3_seed9_StmtReplace_603_2.patch,1,67,0
Chart,1,chart1_20_3_seed9_StmtReplace_603_2.patch,2,73,1
Chart,1,chart1_20_3_seed9_StmtReplace_603_2.patch,3,71,1
Chart,1,chart1_20_3_seed9_StmtReplace_603_2.patch,4,78,1
Chart,1,chart1_20_3_seed9_StmtReplace_603_2.patch,5,73,1
Chart,1,chart1_20_3_seed9_StmtReplace_603_2.patch,6,67,1
Chart,1,chart1_20_3_seed9_StmtReplace_603_2.patch,7,73,1
Chart,1,chart1_20_3_seed9_StmtReplace_603_2.patch,8,73,1
Chart,1,chart1_20_3_seed9_StmtReplace_603_2.patch,9,71,1
Chart,1,chart1_20_3_seed9_StmtReplace_603_2.patch,10,67,0
Chart,1,chart1_20_4_seed1_StmtDelete_603.patch,1,67,0
Chart,1,chart1_20_4_seed1_StmtDelete_603.patch,2,73,1
Chart,1,chart1_20_4_seed1_StmtDelete_603.patch,3,71,1
Chart,1,chart1_20_4_seed1_StmtDelete_603.patch,4,78,1
Chart,1,chart1_20_4_seed1_StmtDelete_603.patch,5,73,1
Chart,1,chart1_20_4_seed1_StmtDelete_603.patch,6,67,1
Chart,1,chart1_20_4_seed1_StmtDelete_603.patch,7,73,1
Chart,1,chart1_20_4_seed1_StmtDelete_603.patch,8,73,1
Chart,1,chart1_20_4_seed1_StmtDelete_603.patch,9,71,1
Chart,1,chart1_20_4_seed1_StmtDelete_603.patch,10,67,0
Chart,1,chart1_20_4_seed10_StmtReplace_603_5.patch,1,67,0
Chart,1,chart1_20_4_seed10_StmtReplace_603_5.patch,2,73,1
Chart,1,chart1_20_4_seed10_StmtReplace_603_5.patch,3,71,1
Chart,1,chart1_20_4_seed10_StmtReplace_603_5.patch,4,78,1
Chart,1,chart1_20_4_seed10_StmtReplace_603_5.patch,5,73,1
Chart,1,chart1_20_4_seed10_StmtReplace_603_5.patch,6,67,1
Chart,1,chart1_20_4_seed10_StmtReplace_603_5.patch,7,73,1
Chart,1,chart1_20_4_seed10_StmtReplace_603_5.patch,8,73,1
Chart,1,chart1_20_4_seed10_StmtReplace_603_5.patch,9,71,1
Chart,1,chart1_20_4_seed10_StmtReplace_603_5.patch,10,67,0
Chart,1,chart1_20_4_seed16_StmtReplace_602_15.patch,1,67,0
Chart,1,chart1_20_4_seed16_StmtReplace_602_15.patch,2,73,1
Chart,1,chart1_20_4_seed16_StmtReplace_602_15.patch,3,71,1
Chart,1,chart1_20_4_seed16_StmtReplace_602_15.patch,4,78,1
Chart,1,chart1_20_4_seed16_StmtReplace_602_15.patch,5,73,1
Chart,1,chart1_20_4_seed16_StmtReplace_602_15.patch,6,67,1
Chart,1,chart1_20_4_seed16_StmtReplace_602_15.patch,7,73,1
Chart,1,chart1_20_4_seed16_StmtReplace_602_15.patch,8,73,1
Chart,1,chart1_20_4_seed16_StmtReplace_602_15.patch,9,71,1
Chart,1,chart1_20_4_seed16_StmtReplace_602_15.patch,10,67,0
Chart,1,chart1_20_4_seed20_StmtReplace_602_1.patch,1,67,0
Chart,1,chart1_20_4_seed20_StmtReplace_602_1.patch,2,73,1
Chart,1,chart1_20_4_seed20_StmtReplace_602_1.patch,3,71,1
Chart,1,chart1_20_4_seed20_StmtReplace_602_1.patch,4,78,1
Chart,1,chart1_20_4_seed20_StmtReplace_602_1.patch,5,73,1
Chart,1,chart1_20_4_seed20_StmtReplace_602_1.patch,6,67,1
Chart,1,chart1_20_4_seed20_StmtReplace_602_1.patch,7,73,1
Chart,1,chart1_20_4_seed20_StmtReplace_602_1.patch,8,73,1
Chart,1,chart1_20_4_seed20_StmtReplace_602_1.patch,9,71,1
Chart,1,chart1_20_4_seed20_StmtReplace_602_1.patch,10,67,0
Chart,1,chart1_20_4_seed3_StmtReplace_602_63.patch,1,67,0
Chart,1,chart1_20_4_seed3_StmtReplace_602_63.patch,2,73,1
Chart,1,chart1_20_4_seed3_StmtReplace_602_63.patch,3,71,1
Chart,1,chart1_20_4_seed3_StmtReplace_602_63.patch,4,78,1
Chart,1,chart1_20_4_seed3_StmtReplace_602_63.patch,5,73,1
Chart,1,chart1_20_4_seed3_StmtReplace_602_63.patch,6,67,1
Chart,1,chart1_20_4_seed3_StmtReplace_602_63.patch,7,73,1
Chart,1,chart1_20_4_seed3_StmtReplace_602_63.patch,8,73,1
Chart,1,chart1_20_4_seed3_StmtReplace_602_63.patch,9,71,1
Chart,1,chart1_20_4_seed3_StmtReplace_602_63.patch,10,67,0
Chart,1,chart1_20_4_seed4_StmtDelete_602.patch,1,67,0
Chart,1,chart1_20_4_seed4_StmtDelete_602.patch,2,73,1
Chart,1,chart1_20_4_seed4_StmtDelete_602.patch,3,71,1
Chart,1,chart1_20_4_seed4_StmtDelete_602.patch,4,78,1
Chart,1,chart1_20_4_seed4_StmtDelete_602.patch,5,73,1
Chart,1,chart1_20_4_seed4_StmtDelete_602.patch,6,67,1
Chart,1,chart1_20_4_seed4_StmtDelete_602.patch,7,73,1
Chart,1,chart1_20_4_seed4_StmtDelete_602.patch,8,73,1
Chart,1,chart1_20_4_seed4_StmtDelete_602.patch,9,71,1
Chart,1,chart1_20_4_seed4_StmtDelete_602.patch,10,67,0
Chart,1,chart1_20_4_seed5_StmtReplace_603_55.patch,1,67,0
Chart,1,chart1_20_4_seed5_StmtReplace_603_55.patch,2,73,1
Chart,1,chart1_20_4_seed5_StmtReplace_603_55.patch,3,71,1
Chart,1,chart1_20_4_seed5_StmtReplace_603_55.patch,4,78,1
Chart,1,chart1_20_4_seed5_StmtReplace_603_55.patch,5,73,1
Chart,1,chart1_20_4_seed5_StmtReplace_603_55.patch,6,67,1
Chart,1,chart1_20_4_seed5_StmtReplace_603_55.patch,7,73,1
Chart,1,chart1_20_4_seed5_StmtReplace_603_55.patch,8,73,1
Chart,1,chart1_20_4_seed5_StmtReplace_603_55.patch,9,71,1
Chart,1,chart1_20_4_seed5_StmtReplace_603_55.patch,10,67,0
Chart,1,chart1_20_4_seed6_StmtReplace_603_54.patch,1,67,0
Chart,1,chart1_20_4_seed6_StmtReplace_603_54.patch,2,73,1
Chart,1,chart1_20_4_seed6_StmtReplace_603_54.patch,3,71,1
Chart,1,chart1_20_4_seed6_StmtReplace_603_54.patch,4,78,1
Chart,1,chart1_20_4_seed6_StmtReplace_603_54.patch,5,73,1
Chart,1,chart1_20_4_seed6_StmtReplace_603_54.patch,6,67,1
Chart,1,chart1_20_4_seed6_StmtReplace_603_54.patch,7,73,1
Chart,1,chart1_20_4_seed6_StmtReplace_603_54.patch,8,73,1
Chart,1,chart1_20_4_seed6_StmtReplace_603_54.patch,9,71,1
Chart,1,chart1_20_4_seed6_StmtReplace_603_54.patch,10,67,0
Chart,1,chart1_20_5_seed1_StmtReplace_603_12.patch,1,67,0
Chart,1,chart1_20_5_seed1_StmtReplace_603_12.patch,2,73,1
Chart,1,chart1_20_5_seed1_StmtReplace_603_12.patch,3,71,1
Chart,1,chart1_20_5_seed1_StmtReplace_603_12.patch,4,78,1
Chart,1,chart1_20_5_seed1_StmtReplace_603_12.patch,5,73,1
Chart,1,chart1_20_5_seed1_StmtReplace_603_12.patch,6,67,1
Chart,1,chart1_20_5_seed1_StmtReplace_603_12.patch,7,73,1
Chart,1,chart1_20_5_seed1_StmtReplace_603_12.patch,8,73,1
Chart,1,chart1_20_5_seed1_StmtReplace_603_12.patch,9,71,1
Chart,1,chart1_20_5_seed1_StmtReplace_603_12.patch,10,67,0
Chart,1,chart1_20_5_seed13_StmtReplace_601_0.patch,1,67,0
Chart,1,chart1_20_5_seed13_StmtReplace_601_0.patch,2,73,1
Chart,1,chart1_20_5_seed13_StmtReplace_601_0.patch,3,71,1
Chart,1,chart1_20_5_seed13_StmtReplace_601_0.patch,4,78,1
Chart,1,chart1_20_5_seed13_StmtReplace_601_0.patch,5,73,1
Chart,1,chart1_20_5_seed13_StmtReplace_601_0.patch,6,67,1
Chart,1,chart1_20_5_seed13_StmtReplace_601_0.patch,7,73,1
Chart,1,chart1_20_5_seed13_StmtReplace_601_0.patch,8,73,2
Chart,1,chart1_20_5_seed13_StmtReplace_601_0.patch,9,71,1
Chart,1,chart1_20_5_seed13_StmtReplace_601_0.patch,10,67,0
Chart,1,chart1_20_5_seed16_StmtDelete_602.patch,1,67,0
Chart,1,chart1_20_5_seed16_StmtDelete_602.patch,2,73,1
Chart,1,chart1_20_5_seed16_StmtDelete_602.patch,3,71,1
Chart,1,chart1_20_5_seed16_StmtDelete_602.patch,4,78,1
Chart,1,chart1_20_5_seed16_StmtDelete_602.patch,5,73,1
Chart,1,chart1_20_5_seed16_StmtDelete_602.patch,6,67,1
Chart,1,chart1_20_5_seed16_StmtDelete_602.patch,7,73,1
Chart,1,chart1_20_5_seed16_StmtDelete_602.patch,8,73,1
Chart,1,chart1_20_5_seed16_StmtDelete_602.patch,9,71,1
Chart,1,chart1_20_5_seed16_StmtDelete_602.patch,10,67,0
Chart,1,chart1_20_5_seed2_StmtDelete_601.patch,1,67,0
Chart,1,chart1_20_5_seed2_StmtDelete_601.patch,2,73,1
Chart,1,chart1_20_5_seed2_StmtDelete_601.patch,3,71,1
Chart,1,chart1_20_5_seed2_StmtDelete_601.patch,4,78,1
Chart,1,chart1_20_5_seed2_StmtDelete_601.patch,5,73,1
Chart,1,chart1_20_5_seed2_StmtDelete_601.patch,6,67,1
Chart,1,chart1_20_5_seed2_StmtDelete_601.patch,7,73,1
Chart,1,chart1_20_5_seed2_StmtDelete_601.patch,8,73,1
Chart,1,chart1_20_5_seed2_StmtDelete_601.patch,9,71,1
Chart,1,chart1_20_5_seed2_StmtDelete_601.patch,10,67,0
Chart,1,chart1_20_5_seed20_StmtReplace_603_3.patch,1,67,0
Chart,1,chart1_20_5_seed20_StmtReplace_603_3.patch,2,73,1
Chart,1,chart1_20_5_seed20_StmtReplace_603_3.patch,3,71,1
Chart,1,chart1_20_5_seed20_StmtReplace_603_3.patch,4,78,1
Chart,1,chart1_20_5_seed20_StmtReplace_603_3.patch,5,73,1
Chart,1,chart1_20_5_seed20_StmtReplace_603_3.patch,6,67,1
Chart,1,chart1_20_5_seed20_StmtReplace_603_3.patch,7,73,1
Chart,1,chart1_20_5_seed20_StmtReplace_603_3.patch,8,73,1
Chart,1,chart1_20_5_seed20_StmtReplace_603_3.patch,9,71,1
Chart,1,chart1_20_5_seed20_StmtReplace_603_3.patch,10,67,0
Chart,1,chart1_20_5_seed4_StmtReplace_601_1.patch,1,67,0
Chart,1,chart1_20_5_seed4_StmtReplace_601_1.patch,2,73,1
Chart,1,chart1_20_5_seed4_StmtReplace_601_1.patch,3,71,1
Chart,1,chart1_20_5_seed4_StmtReplace_601_1.patch,4,78,1
Chart,1,chart1_20_5_seed4_StmtReplace_601_1.patch,5,73,1
Chart,1,chart1_20_5_seed4_StmtReplace_601_1.patch,6,67,1
Chart,1,chart1_20_5_seed4_StmtReplace_601_1.patch,7,73,1
Chart,1,chart1_20_5_seed4_StmtReplace_601_1.patch,8,73,1
Chart,1,chart1_20_5_seed4_StmtReplace_601_1.patch,9,71,1
Chart,1,chart1_20_5_seed4_StmtReplace_601_1.patch,10,67,0
Chart,1,chart1_20_5_seed5_StmtDelete_603.patch,1,67,0
Chart,1,chart1_20_5_seed5_StmtDelete_603.patch,2,73,1
Chart,1,chart1_20_5_seed5_StmtDelete_603.patch,3,71,1
Chart,1,chart1_20_5_seed5_StmtDelete_603.patch,4,78,1
Chart,1,chart1_20_5_seed5_StmtDelete_603.patch,5,73,1
Chart,1,chart1_20_5_seed5_StmtDelete_603.patch,6,67,1
Chart,1,chart1_20_5_seed5_StmtDelete_603.patch,7,73,1
Chart,1,chart1_20_5_seed5_StmtDelete_603.patch,8,73,1
Chart,1,chart1_20_5_seed5_StmtDelete_603.patch,9,71,1
Chart,1,chart1_20_5_seed5_StmtDelete_603.patch,10,67,0
Chart,1,chart1_20_5_seed7_StmtReplace_602_1.patch,1,67,0
Chart,1,chart1_20_5_seed7_StmtReplace_602_1.patch,2,73,1
Chart,1,chart1_20_5_seed7_StmtReplace_602_1.patch,3,71,1
Chart,1,chart1_20_5_seed7_StmtReplace_602_1.patch,4,78,1
Chart,1,chart1_20_5_seed7_StmtReplace_602_1.patch,5,73,1
Chart,1,chart1_20_5_seed7_StmtReplace_602_1.patch,6,67,1
Chart,1,chart1_20_5_seed7_StmtReplace_602_1.patch,7,73,1
Chart,1,chart1_20_5_seed7_StmtReplace_602_1.patch,8,73,1
Chart,1,chart1_20_5_seed7_StmtReplace_602_1.patch,9,71,1
Chart,1,chart1_20_5_seed7_StmtReplace_602_1.patch,10,67,0
Chart,1,chart1_40_2_seed1_StmtReplace_601_155.patch,1,67,0
Chart,1,chart1_40_2_seed1_StmtReplace_601_155.patch,2,73,1
Chart,1,chart1_40_2_seed1_StmtReplace_601_155.patch,3,71,2
Chart,1,chart1_40_2_seed1_StmtReplace_601_155.patch,4,78,1
Chart,1,chart1_40_2_seed1_StmtReplace_601_155.patch,5,73,1
Chart,1,chart1_40_2_seed1_StmtReplace_601_155.patch,6,67,1
Chart,1,chart1_40_2_seed1_StmtReplace_601_155.patch,7,73,1
Chart,1,chart1_40_2_seed1_StmtReplace_601_155.patch,8,73,1
Chart,1,chart1_40_2_seed1_StmtReplace_601_155.patch,9,71,1
Chart,1,chart1_40_2_seed1_StmtReplace_601_155.patch,10,67,0
Chart,1,chart1_40_2_seed12_StmtReplace_602_152.patch,1,67,1
Chart,1,chart1_40_2_seed12_StmtReplace_602_152.patch,2,73,1
Chart,1,chart1_40_2_seed12_StmtReplace_602_152.patch,3,71,2
Chart,1,chart1_40_2_seed12_StmtReplace_602_152.patch,4,78,1
Chart,1,chart1_40_2_seed12_StmtReplace_602_152.patch,5,73,1
Chart,1,chart1_40_2_seed12_StmtReplace_602_152.patch,6,67,1
Chart,1,chart1_40_2_seed12_StmtReplace_602_152.patch,7,73,1
Chart,1,chart1_40_2_seed12_StmtReplace_602_152.patch,8,73,1
Chart,1,chart1_40_2_seed12_StmtReplace_602_152.patch,9,71,1
Chart,1,chart1_40_2_seed12_StmtReplace_602_152.patch,10,67,0
Chart,1,chart1_40_2_seed19_StmtReplace_603_151.patch,1,67,0
Chart,1,chart1_40_2_seed19_StmtReplace_603_151.patch,2,73,1
Chart,1,chart1_40_2_seed19_StmtReplace_603_151.patch,3,71,1
Chart,1,chart1_40_2_seed19_StmtReplace_603_151.patch,4,78,1
Chart,1,chart1_40_2_seed19_StmtReplace_603_151.patch,5,73,1
Chart,1,chart1_40_2_seed19_StmtReplace_603_151.patch,6,67,1
Chart,1,chart1_40_2_seed19_StmtReplace_603_151.patch,7,73,1
Chart,1,chart1_40_2_seed19_StmtReplace_603_151.patch,8,73,1
Chart,1,chart1_40_2_seed19_StmtReplace_603_151.patch,9,71,1
Chart,1,chart1_40_2_seed19_StmtReplace_603_151.patch,10,67,0
Chart,1,chart1_40_2_seed2_StmtReplace_601_5.patch,1,67,0
Chart,1,chart1_40_2_seed2_StmtReplace_601_5.patch,2,73,1
Chart,1,chart1_40_2_seed2_StmtReplace_601_5.patch,3,71,1
Chart,1,chart1_40_2_seed2_StmtReplace_601_5.patch,4,78,1
Chart,1,chart1_40_2_seed2_StmtReplace_601_5.patch,5,73,1
Chart,1,chart1_40_2_seed2_StmtReplace_601_5.patch,6,67,1
Chart,1,chart1_40_2_seed2_StmtReplace_601_5.patch,7,73,1
Chart,1,chart1_40_2_seed2_StmtReplace_601_5.patch,8,73,1
Chart,1,chart1_40_2_seed2_StmtReplace_601_5.patch,9,71,1
Chart,1,chart1_40_2_seed2_StmtReplace_601_5.patch,10,67,0
Chart,1,chart1_40_2_seed20_StmtReplace_602_0.patch,1,67,0
Chart,1,chart1_40_2_seed20_StmtReplace_602_0.patch,2,73,1
Chart,1,chart1_40_2_seed20_StmtReplace_602_0.patch,3,71,1
Chart,1,chart1_40_2_seed20_StmtReplace_602_0.patch,4,78,1
Chart,1,chart1_40_2_seed20_StmtReplace_602_0.patch,5,73,1
Chart,1,chart1_40_2_seed20_StmtReplace_602_0.patch,6,67,1
