Project,Bug,Patch,TSSeed,NumberOfTests,NumberOfFailingTests
Chart,20,chart20_20_1_0.patch,8,5,0
Chart,20,chart20_20_1_0.patch,9,6,0
Chart,20,chart20_20_1_0.patch,10,8,0
Chart,20,chart20_20_2_0.patch,1,6,0
Chart,20,chart20_20_2_0.patch,2,6,0
Chart,20,chart20_20_2_0.patch,3,7,0
Chart,20,chart20_20_2_0.patch,4,6,0
Chart,20,chart20_20_2_0.patch,5,5,0
Chart,20,chart20_20_2_0.patch,6,6,0
Chart,20,chart20_20_2_0.patch,7,7,0
Chart,20,chart20_20_2_0.patch,8,5,0
Chart,20,chart20_20_2_0.patch,9,6,0
Chart,20,chart20_20_2_0.patch,10,8,0
Chart,20,chart20_20_3_0.patch,1,6,0
Chart,20,chart20_20_3_0.patch,2,6,0
Chart,20,chart20_20_3_0.patch,3,7,0
Chart,20,chart20_20_3_0.patch,4,6,0
Chart,20,chart20_20_3_0.patch,5,5,0
Chart,20,chart20_20_3_0.patch,6,6,0
Chart,20,chart20_20_3_0.patch,7,7,0
Chart,20,chart20_20_3_0.patch,8,5,0
Chart,20,chart20_20_3_0.patch,9,6,0
Chart,20,chart20_20_3_0.patch,10,8,0
Chart,20,chart20_20_4_0.patch,1,6,0
Chart,20,chart20_20_4_0.patch,2,6,0
Chart,20,chart20_20_4_0.patch,3,7,0
Chart,20,chart20_20_4_0.patch,4,6,0
Chart,20,chart20_20_4_0.patch,5,5,0
Chart,20,chart20_20_4_0.patch,6,6,0
Chart,20,chart20_20_4_0.patch,7,7,0
Chart,20,chart20_20_4_0.patch,8,5,0
Chart,20,chart20_20_4_0.patch,9,6,0
Chart,20,chart20_20_4_0.patch,10,8,0
Chart,20,chart20_20_5_0.patch,1,6,0
Chart,20,chart20_20_5_0.patch,2,6,0
Chart,20,chart20_20_5_0.patch,3,7,0
Chart,20,chart20_20_5_0.patch,4,6,0
Chart,20,chart20_20_5_0.patch,5,5,0
Chart,20,chart20_20_5_0.patch,6,6,0
Chart,20,chart20_20_5_0.patch,7,7,0
Chart,20,chart20_20_5_0.patch,8,5,0
Chart,20,chart20_20_5_0.patch,9,6,0
Chart,20,chart20_20_5_0.patch,10,8,0
Chart,20,chart20_40_1_0.patch,1,6,0
Chart,20,chart20_40_1_0.patch,2,6,0
Chart,20,chart20_40_1_0.patch,3,7,0
Chart,20,chart20_40_1_0.patch,4,6,0
Chart,20,chart20_40_1_0.patch,5,5,0
Chart,20,chart20_40_1_0.patch,6,6,0
Chart,20,chart20_40_1_0.patch,7,7,0
Chart,20,chart20_40_1_0.patch,8,5,0
Chart,20,chart20_40_1_0.patch,9,6,0
Chart,20,chart20_40_1_0.patch,10,8,0
Chart,20,chart20_40_2_0.patch,1,6,0
Chart,20,chart20_40_2_0.patch,2,6,0
Chart,20,chart20_40_2_0.patch,3,7,0
Chart,20,chart20_40_2_0.patch,4,6,0
Chart,20,chart20_40_2_0.patch,5,5,0
Chart,20,chart20_40_2_0.patch,6,6,0
Chart,20,chart20_40_2_0.patch,7,7,0
Chart,20,chart20_40_2_0.patch,8,5,0
Chart,20,chart20_40_2_0.patch,9,6,0
Chart,20,chart20_40_2_0.patch,10,8,0
Chart,20,chart20_40_3_0.patch,1,6,0
Chart,20,chart20_40_3_0.patch,2,6,0
Chart,20,chart20_40_3_0.patch,3,7,0
Chart,20,chart20_40_3_0.patch,4,6,0
Chart,20,chart20_40_3_0.patch,5,5,0
Chart,20,chart20_40_3_0.patch,6,6,0
Chart,20,chart20_40_3_0.patch,7,7,0
Chart,20,chart20_40_3_0.patch,8,5,0
Chart,20,chart20_40_3_0.patch,9,6,0
Chart,20,chart20_40_3_0.patch,10,8,0
Chart,20,chart20_40_4_0.patch,1,6,0
Chart,20,chart20_40_4_0.patch,2,6,0
Chart,20,chart20_40_4_0.patch,3,7,0
Chart,20,chart20_40_4_0.patch,4,6,0
Chart,20,chart20_40_4_0.patch,5,5,0
Chart,20,chart20_40_4_0.patch,6,6,0
Chart,20,chart20_40_4_0.patch,7,7,0
Chart,20,chart20_40_4_0.patch,8,5,0
Chart,20,chart20_40_4_0.patch,9,6,0
Chart,20,chart20_40_4_0.patch,10,8,0
Chart,20,chart20_40_5_0.patch,1,6,0
Chart,20,chart20_40_5_0.patch,2,6,0
Chart,20,chart20_40_5_0.patch,3,7,0
Chart,20,chart20_40_5_0.patch,4,6,0
Chart,20,chart20_40_5_0.patch,5,5,0
Chart,20,chart20_40_5_0.patch,6,6,0
Chart,20,chart20_40_5_0.patch,7,7,0
Chart,20,chart20_40_5_0.patch,8,5,0
Chart,20,chart20_40_5_0.patch,9,6,0
Chart,20,chart20_40_5_0.patch,10,8,0
Chart,20,chart20_60_1_0.patch,1,6,0
Chart,20,chart20_60_1_0.patch,2,6,0
Chart,20,chart20_60_1_0.patch,3,7,0
Chart,20,chart20_60_1_0.patch,4,6,0
Chart,20,chart20_60_1_0.patch,5,5,0
Chart,20,chart20_60_1_0.patch,6,6,0
Chart,20,chart20_60_1_0.patch,7,7,0
Chart,20,chart20_60_1_0.patch,8,5,0
Chart,20,chart20_60_1_0.patch,9,6,0
Chart,20,chart20_60_1_0.patch,10,8,0
Chart,20,chart20_60_2_0.patch,1,6,0
Chart,20,chart20_60_2_0.patch,2,6,0
Chart,20,chart20_60_2_0.patch,3,7,0
Chart,20,chart20_60_2_0.patch,4,6,0
Chart,20,chart20_60_2_0.patch,5,5,0
Chart,20,chart20_60_2_0.patch,6,6,0
Chart,20,chart20_60_2_0.patch,7,7,0
Chart,20,chart20_60_2_0.patch,8,5,0
Chart,20,chart20_60_2_0.patch,9,6,0
Chart,20,chart20_60_2_0.patch,10,8,0
Chart,20,chart20_60_3_0.patch,1,6,0
Chart,20,chart20_60_3_0.patch,2,6,0
Chart,20,chart20_60_3_0.patch,3,7,0
Chart,20,chart20_60_3_0.patch,4,6,0
Chart,20,chart20_60_3_0.patch,5,5,0
Chart,20,chart20_60_3_0.patch,6,6,0
Chart,20,chart20_60_3_0.patch,7,7,0
Chart,20,chart20_60_3_0.patch,8,5,0
Chart,20,chart20_60_3_0.patch,9,6,0
Chart,20,chart20_60_3_0.patch,10,8,0
Chart,20,chart20_60_4_0.patch,1,6,0
Chart,20,chart20_60_4_0.patch,2,6,0
Chart,20,chart20_60_4_0.patch,3,7,0
Chart,20,chart20_60_4_0.patch,4,6,0
Chart,20,chart20_60_4_0.patch,5,5,0
Chart,20,chart20_60_4_0.patch,6,6,0
Chart,20,chart20_60_4_0.patch,7,7,0
Chart,20,chart20_60_4_0.patch,8,5,0
Chart,20,chart20_60_4_0.patch,9,6,0
Chart,20,chart20_60_4_0.patch,10,8,0
Chart,20,chart20_60_5_0.patch,1,6,0
Chart,20,chart20_60_5_0.patch,2,6,0
Chart,20,chart20_60_5_0.patch,3,7,0
Chart,20,chart20_60_5_0.patch,4,6,0
Chart,20,chart20_60_5_0.patch,5,5,0
Chart,20,chart20_60_5_0.patch,6,6,0
Chart,20,chart20_60_5_0.patch,7,7,0
Chart,20,chart20_60_5_0.patch,8,5,0
Chart,20,chart20_60_5_0.patch,9,6,0
Chart,20,chart20_60_5_0.patch,10,8,0
Chart,20,chart20_80_1_0.patch,1,6,0
Chart,20,chart20_80_1_0.patch,2,6,0
Chart,20,chart20_80_1_0.patch,3,7,0
Chart,20,chart20_80_1_0.patch,4,6,0
Chart,20,chart20_80_1_0.patch,5,5,0
Chart,20,chart20_80_1_0.patch,6,6,0
Chart,20,chart20_80_1_0.patch,7,7,0
Chart,20,chart20_80_1_0.patch,8,5,0
Chart,20,chart20_80_1_0.patch,9,6,0
Chart,20,chart20_80_1_0.patch,10,8,0
Chart,20,chart20_80_2_0.patch,1,6,0
Chart,20,chart20_80_2_0.patch,2,6,0
Chart,20,chart20_80_2_0.patch,3,7,0
Chart,20,chart20_80_2_0.patch,4,6,0
Chart,20,chart20_80_2_0.patch,5,5,0
Chart,20,chart20_80_2_0.patch,6,6,0
Chart,20,chart20_80_2_0.patch,7,7,0
Chart,20,chart20_80_2_0.patch,8,5,0
Chart,20,chart20_80_2_0.patch,9,6,0
Chart,20,chart20_80_2_0.patch,10,8,0
Chart,20,chart20_80_3_0.patch,1,6,0
Chart,20,chart20_80_3_0.patch,2,6,0
Chart,20,chart20_80_3_0.patch,3,7,0
Chart,20,chart20_80_3_0.patch,4,6,0
Chart,20,chart20_80_3_0.patch,5,5,0
Chart,20,chart20_80_3_0.patch,6,6,0
Chart,20,chart20_80_3_0.patch,7,7,0
Chart,20,chart20_80_3_0.patch,8,5,0
Chart,20,chart20_80_3_0.patch,9,6,0
Chart,20,chart20_80_3_0.patch,10,8,0
Chart,20,chart20_80_4_0.patch,1,6,0
Chart,20,chart20_80_4_0.patch,2,6,0
Chart,20,chart20_80_4_0.patch,3,7,0
Chart,20,chart20_80_4_0.patch,4,6,0
Chart,20,chart20_80_4_0.patch,5,5,0
Chart,20,chart20_80_4_0.patch,6,6,0
Chart,20,chart20_80_4_0.patch,7,7,0
Chart,20,chart20_80_4_0.patch,8,5,0
Chart,20,chart20_80_4_0.patch,9,6,0
Chart,20,chart20_80_4_0.patch,10,8,0
Chart,20,chart20_80_5_0.patch,1,6,0
Chart,20,chart20_80_5_0.patch,2,6,0
Chart,20,chart20_80_5_0.patch,3,7,0
Chart,20,chart20_80_5_0.patch,4,6,0
Chart,20,chart20_80_5_0.patch,5,5,0
Chart,20,chart20_80_5_0.patch,6,6,0
Chart,20,chart20_80_5_0.patch,7,7,0
Chart,20,chart20_80_5_0.patch,8,5,0
Chart,20,chart20_80_5_0.patch,9,6,0
Chart,20,chart20_80_5_0.patch,10,8,0
Chart,21,chart21_100_2_0.patch,1,50,9
Chart,21,chart21_100_2_0.patch,2,49,4
Chart,21,chart21_100_2_0.patch,3,52,1
Chart,21,chart21_100_2_0.patch,4,55,1
Chart,21,chart21_100_2_0.patch,5,52,1
Chart,21,chart21_100_2_0.patch,6,55,0
Chart,21,chart21_100_2_0.patch,7,52,9
Chart,21,chart21_100_2_0.patch,8,50,2
Chart,21,chart21_100_2_0.patch,9,53,11
Chart,21,chart21_100_2_0.patch,10,51,0
Chart,21,chart21_100_2_1.patch,1,50,9
Chart,21,chart21_100_2_1.patch,2,49,4
Chart,21,chart21_100_2_1.patch,3,52,1
Chart,21,chart21_100_2_1.patch,4,55,1
Chart,21,chart21_100_2_1.patch,5,52,1
Chart,21,chart21_100_2_1.patch,6,55,0
Chart,21,chart21_100_2_1.patch,7,52,9
Chart,21,chart21_100_2_1.patch,8,50,2
Chart,21,chart21_100_2_1.patch,9,53,11
Chart,21,chart21_100_2_1.patch,10,51,0
Chart,21,chart21_100_3_0.patch,1,50,9
Chart,21,chart21_100_3_0.patch,2,49,4
Chart,21,chart21_100_3_0.patch,3,52,1
Chart,21,chart21_100_3_0.patch,4,55,1
Chart,21,chart21_100_3_0.patch,5,52,1
Chart,21,chart21_100_3_0.patch,6,55,0
Chart,21,chart21_100_3_0.patch,7,52,9
Chart,21,chart21_100_3_0.patch,8,50,2
Chart,21,chart21_100_3_0.patch,9,53,11
Chart,21,chart21_100_3_0.patch,10,51,0
Chart,21,chart21_100_4_2.patch,1,50,9
Chart,21,chart21_100_4_2.patch,2,49,4
Chart,21,chart21_100_4_2.patch,3,52,1
Chart,21,chart21_100_4_2.patch,4,55,1
Chart,21,chart21_100_4_2.patch,5,52,1
Chart,21,chart21_100_4_2.patch,6,55,0
Chart,21,chart21_100_4_2.patch,7,52,9
Chart,21,chart21_100_4_2.patch,8,50,2
Chart,21,chart21_100_4_2.patch,9,53,11
Chart,21,chart21_100_4_2.patch,10,51,0
Chart,21,chart21_100_4_3.patch,1,50,9
Chart,21,chart21_100_4_3.patch,2,49,3
Chart,21,chart21_100_4_3.patch,3,52,0
Chart,21,chart21_100_4_3.patch,4,55,0
Chart,21,chart21_100_4_3.patch,5,52,2
Chart,21,chart21_100_4_3.patch,6,55,1
Chart,21,chart21_100_4_3.patch,7,52,9
Chart,21,chart21_100_4_3.patch,8,50,2
Chart,21,chart21_100_4_3.patch,9,53,11
Chart,21,chart21_100_4_3.patch,10,51,1
Chart,21,chart21_100_4_4.patch,1,50,9
Chart,21,chart21_100_4_4.patch,2,49,4
Chart,21,chart21_100_4_4.patch,3,52,1
Chart,21,chart21_100_4_4.patch,4,55,1
Chart,21,chart21_100_4_4.patch,5,52,1
Chart,21,chart21_100_4_4.patch,6,55,0
Chart,21,chart21_100_4_4.patch,7,52,9
Chart,21,chart21_100_4_4.patch,8,50,2
Chart,21,chart21_100_4_4.patch,9,53,11
Chart,21,chart21_100_4_4.patch,10,51,0
Chart,21,chart21_100_4_5.patch,1,50,9
Chart,21,chart21_100_4_5.patch,2,49,4
Chart,21,chart21_100_4_5.patch,3,52,1
Chart,21,chart21_100_4_5.patch,4,55,1
Chart,21,chart21_100_4_5.patch,5,52,1
Chart,21,chart21_100_4_5.patch,6,55,0
Chart,21,chart21_100_4_5.patch,7,52,9
Chart,21,chart21_100_4_5.patch,8,50,2
Chart,21,chart21_100_4_5.patch,9,53,11
Chart,21,chart21_100_4_5.patch,10,51,0
Chart,3,chart3_100_1_0.patch,1,70,0
Chart,3,chart3_100_1_0.patch,2,71,0
Chart,3,chart3_100_1_0.patch,3,71,0
Chart,3,chart3_100_1_0.patch,4,68,0
Chart,3,chart3_100_1_0.patch,5,67,0
Chart,3,chart3_100_1_0.patch,6,69,0
Chart,3,chart3_100_1_0.patch,7,74,0
Chart,3,chart3_100_1_0.patch,8,70,0
Chart,3,chart3_100_1_0.patch,9,72,0
Chart,3,chart3_100_1_0.patch,10,69,0
Chart,3,chart3_100_3_0.patch,1,70,0
Chart,3,chart3_100_3_0.patch,2,71,0
Chart,3,chart3_100_3_0.patch,3,71,0
Chart,3,chart3_100_3_0.patch,4,68,0
Chart,3,chart3_100_3_0.patch,5,67,0
Chart,3,chart3_100_3_0.patch,6,69,0
Chart,3,chart3_100_3_0.patch,7,74,0
Chart,3,chart3_100_3_0.patch,8,70,0
Chart,3,chart3_100_3_0.patch,9,72,0
Chart,3,chart3_100_3_0.patch,10,69,0
Chart,3,chart3_100_5_0.patch,1,70,0
Chart,3,chart3_100_5_0.patch,2,71,0
Chart,3,chart3_100_5_0.patch,3,71,0
Chart,3,chart3_100_5_0.patch,4,68,0
Chart,3,chart3_100_5_0.patch,5,67,0
Chart,3,chart3_100_5_0.patch,6,69,0
Chart,3,chart3_100_5_0.patch,7,74,0
Chart,3,chart3_100_5_0.patch,8,70,0
Chart,3,chart3_100_5_0.patch,9,72,0
Chart,3,chart3_100_5_0.patch,10,69,0
Chart,3,chart3_20_1_0.patch,1,70,0
Chart,3,chart3_20_1_0.patch,2,71,0
Chart,3,chart3_20_1_0.patch,3,71,0
Chart,3,chart3_20_1_0.patch,4,68,0
Chart,3,chart3_20_1_0.patch,5,67,0
Chart,3,chart3_20_1_0.patch,6,69,0
Chart,3,chart3_20_1_0.patch,7,74,0
Chart,3,chart3_20_1_0.patch,8,70,0
Chart,3,chart3_20_1_0.patch,9,72,0
Chart,3,chart3_20_1_0.patch,10,69,0
Chart,3,chart3_20_2_0.patch,1,70,0
Chart,3,chart3_20_2_0.patch,2,71,0
Chart,3,chart3_20_2_0.patch,3,71,0
Chart,3,chart3_20_2_0.patch,4,68,0
Chart,3,chart3_20_2_0.patch,5,67,0
Chart,3,chart3_20_2_0.patch,6,69,0
Chart,3,chart3_20_2_0.patch,7,74,0
Chart,3,chart3_20_2_0.patch,8,70,0
Chart,3,chart3_20_2_0.patch,9,72,0
Chart,3,chart3_20_2_0.patch,10,69,0
Chart,3,chart3_20_3_0.patch,1,70,0
Chart,3,chart3_20_3_0.patch,2,71,0
Chart,3,chart3_20_3_0.patch,3,71,0
Chart,3,chart3_20_3_0.patch,4,68,0
Chart,3,chart3_20_3_0.patch,5,67,0
Chart,3,chart3_20_3_0.patch,6,69,0
Chart,3,chart3_20_3_0.patch,7,74,0
Chart,3,chart3_20_3_0.patch,8,70,0
Chart,3,chart3_20_3_0.patch,9,72,0
Chart,3,chart3_20_3_0.patch,10,69,0
Chart,3,chart3_20_4_0.patch,1,70,0
Chart,3,chart3_20_4_0.patch,2,71,0
Chart,3,chart3_20_4_0.patch,3,71,0
Chart,3,chart3_20_4_0.patch,4,68,0
Chart,3,chart3_20_4_0.patch,5,67,0
Chart,3,chart3_20_4_0.patch,6,69,0
Chart,3,chart3_20_4_0.patch,7,74,0
Chart,3,chart3_20_4_0.patch,8,70,0
Chart,3,chart3_20_4_0.patch,9,72,0
Chart,3,chart3_20_4_0.patch,10,69,0
Chart,3,chart3_20_5_0.patch,1,70,0
Chart,3,chart3_20_5_0.patch,2,71,0
Chart,3,chart3_20_5_0.patch,3,71,0
Chart,3,chart3_20_5_0.patch,4,68,0
Chart,3,chart3_20_5_0.patch,5,67,0
Chart,3,chart3_20_5_0.patch,6,69,0
Chart,3,chart3_20_5_0.patch,7,74,0
Chart,3,chart3_20_5_0.patch,8,70,0
Chart,3,chart3_20_5_0.patch,9,72,0
Chart,3,chart3_20_5_0.patch,10,69,0
Chart,3,chart3_40_1_0.patch,1,70,0
Chart,3,chart3_40_1_0.patch,2,71,0
Chart,3,chart3_40_1_0.patch,3,71,0
Chart,3,chart3_40_1_0.patch,4,68,0
Chart,3,chart3_40_1_0.patch,5,67,0
Chart,3,chart3_40_1_0.patch,6,69,0
Chart,3,chart3_40_1_0.patch,7,74,0
Chart,3,chart3_40_1_0.patch,8,70,0
Chart,3,chart3_40_1_0.patch,9,72,0
Chart,3,chart3_40_1_0.patch,10,69,0
Chart,3,chart3_40_2_0.patch,1,70,0
Chart,3,chart3_40_2_0.patch,2,71,0
Chart,3,chart3_40_2_0.patch,3,71,0
Chart,3,chart3_40_2_0.patch,4,68,0
Chart,3,chart3_40_2_0.patch,5,67,0
Chart,3,chart3_40_2_0.patch,6,69,0
Chart,3,chart3_40_2_0.patch,7,74,0
Chart,3,chart3_40_2_0.patch,8,70,0
Chart,3,chart3_40_2_0.patch,9,72,0
Chart,3,chart3_40_2_0.patch,10,69,0
Chart,3,chart3_40_3_0.patch,1,70,0
Chart,3,chart3_40_3_0.patch,2,71,0
Chart,3,chart3_40_3_0.patch,3,71,0
Chart,3,chart3_40_3_0.patch,4,68,0
Chart,3,chart3_40_3_0.patch,5,67,0
Chart,3,chart3_40_3_0.patch,6,69,0
Chart,3,chart3_40_3_0.patch,7,74,0
Chart,3,chart3_40_3_0.patch,8,70,0
Chart,3,chart3_40_3_0.patch,9,72,0
Chart,3,chart3_40_3_0.patch,10,69,0
Chart,3,chart3_40_4_0.patch,1,70,0
Chart,3,chart3_40_4_0.patch,2,71,0
Chart,3,chart3_40_4_0.patch,3,71,0
Chart,3,chart3_40_4_0.patch,4,68,0
Chart,3,chart3_40_4_0.patch,5,67,0
Chart,3,chart3_40_4_0.patch,6,69,0
Chart,3,chart3_40_4_0.patch,7,74,0
Chart,3,chart3_40_4_0.patch,8,70,0
Chart,3,chart3_40_4_0.patch,9,72,0
Chart,3,chart3_40_4_0.patch,10,69,0
Chart,3,chart3_40_5_0.patch,1,70,0
Chart,3,chart3_40_5_0.patch,2,71,0
Chart,3,chart3_40_5_0.patch,3,71,0
Chart,3,chart3_40_5_0.patch,4,68,0
Chart,3,chart3_40_5_0.patch,5,67,0
Chart,3,chart3_40_5_0.patch,6,69,0
Chart,3,chart3_40_5_0.patch,7,74,0
Chart,3,chart3_40_5_0.patch,8,70,0
Chart,3,chart3_40_5_0.patch,9,72,0
Chart,3,chart3_40_5_0.patch,10,69,0
Chart,3,chart3_60_1_0.patch,1,70,0
Chart,3,chart3_60_1_0.patch,2,71,0
Chart,3,chart3_60_1_0.patch,3,71,0
Chart,3,chart3_60_1_0.patch,4,68,0
Chart,3,chart3_60_1_0.patch,5,67,0
Chart,3,chart3_60_1_0.patch,6,69,0
Chart,3,chart3_60_1_0.patch,7,74,0
Chart,3,chart3_60_1_0.patch,8,70,0
Chart,3,chart3_60_1_0.patch,9,72,0
Chart,3,chart3_60_1_0.patch,10,69,0
Chart,3,chart3_60_2_0.patch,1,70,0
Chart,3,chart3_60_2_0.patch,2,71,0
Chart,3,chart3_60_2_0.patch,3,71,0
Chart,3,chart3_60_2_0.patch,4,68,0
Chart,3,chart3_60_2_0.patch,5,67,0
Chart,3,chart3_60_2_0.patch,6,69,0
Chart,3,chart3_60_2_0.patch,7,74,0
Chart,3,chart3_60_2_0.patch,8,70,0
Chart,3,chart3_60_2_0.patch,9,72,0
Chart,3,chart3_60_2_0.patch,10,69,0
Chart,3,chart3_60_3_0.patch,1,70,0
Chart,3,chart3_60_3_0.patch,2,71,0
Chart,3,chart3_60_3_0.patch,3,71,0
Chart,3,chart3_60_3_0.patch,4,68,0
Chart,3,chart3_60_3_0.patch,5,67,0
Chart,3,chart3_60_3_0.patch,6,69,0
Chart,3,chart3_60_3_0.patch,7,74,0
Chart,3,chart3_60_3_0.patch,8,70,0
Chart,3,chart3_60_3_0.patch,9,72,0
Chart,3,chart3_60_3_0.patch,10,69,0
Chart,3,chart3_60_4_0.patch,1,70,0
Chart,3,chart3_60_4_0.patch,2,71,0
Chart,3,chart3_60_4_0.patch,3,71,0
Chart,3,chart3_60_4_0.patch,4,68,0
Chart,3,chart3_60_4_0.patch,5,67,0
Chart,3,chart3_60_4_0.patch,6,69,0
Chart,3,chart3_60_4_0.patch,7,74,0
Chart,3,chart3_60_4_0.patch,8,70,0
Chart,3,chart3_60_4_0.patch,9,72,0
Chart,3,chart3_60_4_0.patch,10,69,0
Chart,3,chart3_60_5_0.patch,1,70,0
Chart,3,chart3_60_5_0.patch,2,71,0
Chart,3,chart3_60_5_0.patch,3,71,0
Chart,3,chart3_60_5_0.patch,4,68,0
Chart,3,chart3_60_5_0.patch,5,67,0
Chart,3,chart3_60_5_0.patch,6,69,0
Chart,3,chart3_60_5_0.patch,7,74,0
Chart,3,chart3_60_5_0.patch,8,70,0
Chart,3,chart3_60_5_0.patch,9,72,0
Chart,3,chart3_60_5_0.patch,10,69,0
Chart,3,chart3_80_1_0.patch,1,70,0
Chart,3,chart3_80_1_0.patch,2,71,0
Chart,3,chart3_80_1_0.patch,3,71,0
Chart,3,chart3_80_1_0.patch,4,68,0
Chart,3,chart3_80_1_0.patch,5,67,0
Chart,3,chart3_80_1_0.patch,6,69,0
Chart,3,chart3_80_1_0.patch,7,74,0
Chart,3,chart3_80_1_0.patch,8,70,0
Chart,3,chart3_80_1_0.patch,9,72,0
Chart,3,chart3_80_1_0.patch,10,69,0
Chart,3,chart3_80_2_0.patch,1,70,0
Chart,3,chart3_80_2_0.patch,2,71,0
Chart,3,chart3_80_2_0.patch,3,71,0
Chart,3,chart3_80_2_0.patch,4,68,0
Chart,3,chart3_80_2_0.patch,5,67,0
Chart,3,chart3_80_2_0.patch,6,69,0
Chart,3,chart3_80_2_0.patch,7,74,0
Chart,3,chart3_80_2_0.patch,8,70,0
Chart,3,chart3_80_2_0.patch,9,72,0
Chart,3,chart3_80_2_0.patch,10,69,0
Chart,3,chart3_80_3_0.patch,1,70,0
Chart,3,chart3_80_3_0.patch,2,71,0
Chart,3,chart3_80_3_0.patch,3,71,0
Chart,3,chart3_80_3_0.patch,4,68,0
Chart,3,chart3_80_3_0.patch,5,67,0
Chart,3,chart3_80_3_0.patch,6,69,0
Chart,3,chart3_80_3_0.patch,7,74,0
Chart,3,chart3_80_3_0.patch,8,70,0
Chart,3,chart3_80_3_0.patch,9,72,0
Chart,3,chart3_80_3_0.patch,10,69,0
Chart,3,chart3_80_4_0.patch,1,70,0
Chart,3,chart3_80_4_0.patch,2,71,0
Chart,3,chart3_80_4_0.patch,3,71,0
Chart,3,chart3_80_4_0.patch,4,68,0
Chart,3,chart3_80_4_0.patch,5,67,0
Chart,3,chart3_80_4_0.patch,6,69,0
Chart,3,chart3_80_4_0.patch,7,74,0
Chart,3,chart3_80_4_0.patch,8,70,0
Chart,3,chart3_80_4_0.patch,9,72,0
Chart,3,chart3_80_4_0.patch,10,69,0
Chart,3,chart3_80_5_0.patch,1,70,0
Chart,3,chart3_80_5_0.patch,2,71,0
Chart,3,chart3_80_5_0.patch,3,71,0
Chart,3,chart3_80_5_0.patch,4,68,0
Chart,3,chart3_80_5_0.patch,5,67,0
Chart,3,chart3_80_5_0.patch,6,69,0
Chart,3,chart3_80_5_0.patch,7,74,0
Chart,3,chart3_80_5_0.patch,8,70,0
Chart,3,chart3_80_5_0.patch,9,72,0
Chart,3,chart3_80_5_0.patch,10,69,0
Chart,7,chart7_100_1_0.patch,1,22,0
Chart,7,chart7_100_1_0.patch,2,25,0
Chart,7,chart7_100_1_0.patch,3,24,0
Chart,7,chart7_100_1_0.patch,4,22,0
Chart,7,chart7_100_1_0.patch,5,23,0
Chart,7,chart7_100_1_0.patch,6,24,0
Chart,7,chart7_100_1_0.patch,7,19,0
Chart,7,chart7_100_1_0.patch,8,25,0
Chart,7,chart7_100_1_0.patch,9,24,0
Chart,7,chart7_100_1_0.patch,10,22,0
Chart,7,chart7_100_2_0.patch,1,22,0
Chart,7,chart7_100_2_0.patch,2,25,0
Chart,7,chart7_100_2_0.patch,3,24,0
Chart,7,chart7_100_2_0.patch,4,22,0
Chart,7,chart7_100_2_0.patch,5,23,0
Chart,7,chart7_100_2_0.patch,6,24,0
Chart,7,chart7_100_2_0.patch,7,19,0
Chart,7,chart7_100_2_0.patch,8,25,0
Chart,7,chart7_100_2_0.patch,9,24,0
Chart,7,chart7_100_2_0.patch,10,22,0
Chart,7,chart7_100_3_0.patch,1,22,0
Chart,7,chart7_100_3_0.patch,2,25,0
Chart,7,chart7_100_3_0.patch,3,24,0
Chart,7,chart7_100_3_0.patch,4,22,0
Chart,7,chart7_100_3_0.patch,5,23,0
Chart,7,chart7_100_3_0.patch,6,24,0
Chart,7,chart7_100_3_0.patch,7,19,0
Chart,7,chart7_100_3_0.patch,8,25,0
Chart,7,chart7_100_3_0.patch,9,24,0
Chart,7,chart7_100_3_0.patch,10,22,0
Chart,7,chart7_100_5_0.patch,1,22,0
Chart,7,chart7_100_5_0.patch,2,25,0
Chart,7,chart7_100_5_0.patch,3,24,0
Chart,7,chart7_100_5_0.patch,4,22,0
Chart,7,chart7_100_5_0.patch,5,23,0
Chart,7,chart7_100_5_0.patch,6,24,0
Chart,7,chart7_100_5_0.patch,7,19,0
Chart,7,chart7_100_5_0.patch,8,25,0
Chart,7,chart7_100_5_0.patch,9,24,0
Chart,7,chart7_100_5_0.patch,10,22,0
Chart,7,chart7_20_1_0.patch,1,22,0
Chart,7,chart7_20_1_0.patch,2,25,0
Chart,7,chart7_20_1_0.patch,3,24,0
Chart,7,chart7_20_1_0.patch,4,22,0
Chart,7,chart7_20_1_0.patch,5,23,0
Chart,7,chart7_20_1_0.patch,6,24,0
Chart,7,chart7_20_1_0.patch,7,19,0
Chart,7,chart7_20_1_0.patch,8,25,0
Chart,7,chart7_20_1_0.patch,9,24,0
Chart,7,chart7_20_1_0.patch,10,22,0
Chart,7,chart7_20_2_0.patch,1,22,0
Chart,7,chart7_20_2_0.patch,2,25,0
Chart,7,chart7_20_2_0.patch,3,24,0
Chart,7,chart7_20_2_0.patch,4,22,0
Chart,7,chart7_20_2_0.patch,5,23,0
Chart,7,chart7_20_2_0.patch,6,24,0
Chart,7,chart7_20_2_0.patch,7,19,0
Chart,7,chart7_20_2_0.patch,8,25,0
Chart,7,chart7_20_2_0.patch,9,24,0
Chart,7,chart7_20_2_0.patch,10,22,0
Chart,7,chart7_20_3_0.patch,1,22,0
Chart,7,chart7_20_3_0.patch,2,25,0
Chart,7,chart7_20_3_0.patch,3,24,0
Chart,7,chart7_20_3_0.patch,4,22,0
Chart,7,chart7_20_3_0.patch,5,23,0
