Project,Bug,Patch,TSSeed,NumberOfTests,NumberOfFailingTests
Chart,26,chart26_13_3_neg_pos_Chart26Seed12_StmtReplace_284_3.patch,8,66,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed12_StmtReplace_284_3.patch,9,43,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed12_StmtReplace_284_3.patch,10,62,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,1,64,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,2,60,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,3,62,2
Chart,26,chart26_13_3_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,4,59,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,5,67,1
Chart,26,chart26_13_3_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,6,62,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,7,62,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,8,66,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,9,43,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,10,62,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,1,64,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,2,60,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,3,62,2
Chart,26,chart26_13_3_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,4,59,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,5,67,1
Chart,26,chart26_13_3_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,6,62,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,7,62,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,8,66,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,9,43,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,10,62,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,1,64,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,2,60,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,3,62,2
Chart,26,chart26_13_3_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,4,59,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,5,67,1
Chart,26,chart26_13_3_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,6,62,2
Chart,26,chart26_13_3_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,7,62,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,8,66,1
Chart,26,chart26_13_3_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,9,43,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,10,62,2
Chart,26,chart26_13_3_neg_pos_Chart26Seed17_StmtReplace_283_1.patch,1,64,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed17_StmtReplace_283_1.patch,2,60,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed17_StmtReplace_283_1.patch,3,62,2
Chart,26,chart26_13_3_neg_pos_Chart26Seed17_StmtReplace_283_1.patch,4,59,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed17_StmtReplace_283_1.patch,5,67,1
Chart,26,chart26_13_3_neg_pos_Chart26Seed17_StmtReplace_283_1.patch,6,62,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed17_StmtReplace_283_1.patch,7,62,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed17_StmtReplace_283_1.patch,8,66,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed17_StmtReplace_283_1.patch,9,43,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed17_StmtReplace_283_1.patch,10,62,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed1_StmtDelete_284.patch,1,64,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed1_StmtDelete_284.patch,2,60,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed1_StmtDelete_284.patch,3,62,2
Chart,26,chart26_13_3_neg_pos_Chart26Seed1_StmtDelete_284.patch,4,59,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed1_StmtDelete_284.patch,5,67,1
Chart,26,chart26_13_3_neg_pos_Chart26Seed1_StmtDelete_284.patch,6,62,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed1_StmtDelete_284.patch,7,62,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed1_StmtDelete_284.patch,8,66,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed1_StmtDelete_284.patch,9,43,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed1_StmtDelete_284.patch,10,62,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed2_StmtDelete_235.patch,1,64,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed2_StmtDelete_235.patch,2,60,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed2_StmtDelete_235.patch,3,62,2
Chart,26,chart26_13_3_neg_pos_Chart26Seed2_StmtDelete_235.patch,4,59,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed2_StmtDelete_235.patch,5,67,1
Chart,26,chart26_13_3_neg_pos_Chart26Seed2_StmtDelete_235.patch,6,62,2
Chart,26,chart26_13_3_neg_pos_Chart26Seed2_StmtDelete_235.patch,7,62,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed2_StmtDelete_235.patch,8,66,1
Chart,26,chart26_13_3_neg_pos_Chart26Seed2_StmtDelete_235.patch,9,43,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed2_StmtDelete_235.patch,10,62,2
Chart,26,chart26_13_3_neg_pos_Chart26Seed5_StmtDelete_283.patch,1,64,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed5_StmtDelete_283.patch,2,60,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed5_StmtDelete_283.patch,3,62,2
Chart,26,chart26_13_3_neg_pos_Chart26Seed5_StmtDelete_283.patch,4,59,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed5_StmtDelete_283.patch,5,67,1
Chart,26,chart26_13_3_neg_pos_Chart26Seed5_StmtDelete_283.patch,6,62,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed5_StmtDelete_283.patch,7,62,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed5_StmtDelete_283.patch,8,66,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed5_StmtDelete_283.patch,9,43,0
Chart,26,chart26_13_3_neg_pos_Chart26Seed5_StmtDelete_283.patch,10,62,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed12_StmtReplace_284_137.patch,1,64,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed12_StmtReplace_284_137.patch,2,60,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed12_StmtReplace_284_137.patch,3,62,2
Chart,26,chart26_13_4_neg_pos_Chart26Seed12_StmtReplace_284_137.patch,4,59,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed12_StmtReplace_284_137.patch,5,67,1
Chart,26,chart26_13_4_neg_pos_Chart26Seed12_StmtReplace_284_137.patch,6,62,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed12_StmtReplace_284_137.patch,7,62,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed12_StmtReplace_284_137.patch,8,66,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed12_StmtReplace_284_137.patch,9,43,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed12_StmtReplace_284_137.patch,10,62,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,1,64,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,2,60,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,3,62,2
Chart,26,chart26_13_4_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,4,59,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,5,67,1
Chart,26,chart26_13_4_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,6,62,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,7,62,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,8,66,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,9,43,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,10,62,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,1,64,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,2,60,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,3,62,2
Chart,26,chart26_13_4_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,4,59,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,5,67,1
Chart,26,chart26_13_4_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,6,62,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,7,62,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,8,66,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,9,43,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,10,62,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,1,64,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,2,60,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,3,62,2
Chart,26,chart26_13_4_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,4,59,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,5,67,1
Chart,26,chart26_13_4_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,6,62,2
Chart,26,chart26_13_4_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,7,62,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,8,66,1
Chart,26,chart26_13_4_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,9,43,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,10,62,2
Chart,26,chart26_13_4_neg_pos_Chart26Seed17_StmtReplace_235_137.patch,1,64,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed17_StmtReplace_235_137.patch,2,60,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed17_StmtReplace_235_137.patch,3,62,2
Chart,26,chart26_13_4_neg_pos_Chart26Seed17_StmtReplace_235_137.patch,4,59,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed17_StmtReplace_235_137.patch,5,67,1
Chart,26,chart26_13_4_neg_pos_Chart26Seed17_StmtReplace_235_137.patch,6,62,2
Chart,26,chart26_13_4_neg_pos_Chart26Seed17_StmtReplace_235_137.patch,7,62,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed17_StmtReplace_235_137.patch,8,66,1
Chart,26,chart26_13_4_neg_pos_Chart26Seed17_StmtReplace_235_137.patch,9,43,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed17_StmtReplace_235_137.patch,10,62,2
Chart,26,chart26_13_4_neg_pos_Chart26Seed18_StmtReplace_283_66.patch,1,64,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed18_StmtReplace_283_66.patch,2,60,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed18_StmtReplace_283_66.patch,3,62,2
Chart,26,chart26_13_4_neg_pos_Chart26Seed18_StmtReplace_283_66.patch,4,59,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed18_StmtReplace_283_66.patch,5,67,1
Chart,26,chart26_13_4_neg_pos_Chart26Seed18_StmtReplace_283_66.patch,6,62,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed18_StmtReplace_283_66.patch,7,62,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed18_StmtReplace_283_66.patch,8,66,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed18_StmtReplace_283_66.patch,9,43,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed18_StmtReplace_283_66.patch,10,62,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed1_StmtDelete_284.patch,1,64,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed1_StmtDelete_284.patch,2,60,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed1_StmtDelete_284.patch,3,62,2
Chart,26,chart26_13_4_neg_pos_Chart26Seed1_StmtDelete_284.patch,4,59,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed1_StmtDelete_284.patch,5,67,1
Chart,26,chart26_13_4_neg_pos_Chart26Seed1_StmtDelete_284.patch,6,62,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed1_StmtDelete_284.patch,7,62,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed1_StmtDelete_284.patch,8,66,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed1_StmtDelete_284.patch,9,43,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed1_StmtDelete_284.patch,10,62,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed20_StmtReplace_235_124.patch,1,64,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed20_StmtReplace_235_124.patch,2,60,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed20_StmtReplace_235_124.patch,3,62,2
Chart,26,chart26_13_4_neg_pos_Chart26Seed20_StmtReplace_235_124.patch,4,59,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed20_StmtReplace_235_124.patch,5,67,2
Chart,26,chart26_13_4_neg_pos_Chart26Seed20_StmtReplace_235_124.patch,6,62,2
Chart,26,chart26_13_4_neg_pos_Chart26Seed20_StmtReplace_235_124.patch,7,62,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed20_StmtReplace_235_124.patch,8,66,1
Chart,26,chart26_13_4_neg_pos_Chart26Seed20_StmtReplace_235_124.patch,9,43,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed20_StmtReplace_235_124.patch,10,62,2
Chart,26,chart26_13_4_neg_pos_Chart26Seed2_StmtDelete_235.patch,1,64,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed2_StmtDelete_235.patch,2,60,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed2_StmtDelete_235.patch,3,62,2
Chart,26,chart26_13_4_neg_pos_Chart26Seed2_StmtDelete_235.patch,4,59,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed2_StmtDelete_235.patch,5,67,1
Chart,26,chart26_13_4_neg_pos_Chart26Seed2_StmtDelete_235.patch,6,62,2
Chart,26,chart26_13_4_neg_pos_Chart26Seed2_StmtDelete_235.patch,7,62,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed2_StmtDelete_235.patch,8,66,1
Chart,26,chart26_13_4_neg_pos_Chart26Seed2_StmtDelete_235.patch,9,43,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed2_StmtDelete_235.patch,10,62,2
Chart,26,chart26_13_4_neg_pos_Chart26Seed5_StmtDelete_283.patch,1,64,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed5_StmtDelete_283.patch,2,60,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed5_StmtDelete_283.patch,3,62,2
Chart,26,chart26_13_4_neg_pos_Chart26Seed5_StmtDelete_283.patch,4,59,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed5_StmtDelete_283.patch,5,67,1
Chart,26,chart26_13_4_neg_pos_Chart26Seed5_StmtDelete_283.patch,6,62,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed5_StmtDelete_283.patch,7,62,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed5_StmtDelete_283.patch,8,66,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed5_StmtDelete_283.patch,9,43,0
Chart,26,chart26_13_4_neg_pos_Chart26Seed5_StmtDelete_283.patch,10,62,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed12_StmtReplace_284_3.patch,1,64,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed12_StmtReplace_284_3.patch,2,60,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed12_StmtReplace_284_3.patch,3,62,2
Chart,26,chart26_17_0_neg_pos_Chart26Seed12_StmtReplace_284_3.patch,4,59,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed12_StmtReplace_284_3.patch,5,67,1
Chart,26,chart26_17_0_neg_pos_Chart26Seed12_StmtReplace_284_3.patch,6,62,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed12_StmtReplace_284_3.patch,7,62,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed12_StmtReplace_284_3.patch,8,66,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed12_StmtReplace_284_3.patch,9,43,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed12_StmtReplace_284_3.patch,10,62,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,1,64,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,2,60,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,3,62,2
Chart,26,chart26_17_0_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,4,59,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,5,67,1
Chart,26,chart26_17_0_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,6,62,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,7,62,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,8,66,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,9,43,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,10,62,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,1,64,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,2,60,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,3,62,2
Chart,26,chart26_17_0_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,4,59,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,5,67,1
Chart,26,chart26_17_0_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,6,62,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,7,62,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,8,66,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,9,43,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,10,62,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,1,64,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,2,60,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,3,62,2
Chart,26,chart26_17_0_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,4,59,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,5,67,1
Chart,26,chart26_17_0_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,6,62,2
Chart,26,chart26_17_0_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,7,62,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,8,66,1
Chart,26,chart26_17_0_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,9,43,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,10,62,2
Chart,26,chart26_17_0_neg_pos_Chart26Seed17_StmtReplace_235_137.patch,1,64,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed17_StmtReplace_235_137.patch,2,60,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed17_StmtReplace_235_137.patch,3,62,2
Chart,26,chart26_17_0_neg_pos_Chart26Seed17_StmtReplace_235_137.patch,4,59,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed17_StmtReplace_235_137.patch,5,67,1
Chart,26,chart26_17_0_neg_pos_Chart26Seed17_StmtReplace_235_137.patch,6,62,2
Chart,26,chart26_17_0_neg_pos_Chart26Seed17_StmtReplace_235_137.patch,7,62,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed17_StmtReplace_235_137.patch,8,66,1
Chart,26,chart26_17_0_neg_pos_Chart26Seed17_StmtReplace_235_137.patch,9,43,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed17_StmtReplace_235_137.patch,10,62,2
Chart,26,chart26_17_0_neg_pos_Chart26Seed1_StmtDelete_284.patch,1,64,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed1_StmtDelete_284.patch,2,60,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed1_StmtDelete_284.patch,3,62,2
Chart,26,chart26_17_0_neg_pos_Chart26Seed1_StmtDelete_284.patch,4,59,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed1_StmtDelete_284.patch,5,67,1
Chart,26,chart26_17_0_neg_pos_Chart26Seed1_StmtDelete_284.patch,6,62,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed1_StmtDelete_284.patch,7,62,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed1_StmtDelete_284.patch,8,66,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed1_StmtDelete_284.patch,9,43,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed1_StmtDelete_284.patch,10,62,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed2_StmtDelete_235.patch,1,64,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed2_StmtDelete_235.patch,2,60,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed2_StmtDelete_235.patch,3,62,2
Chart,26,chart26_17_0_neg_pos_Chart26Seed2_StmtDelete_235.patch,4,59,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed2_StmtDelete_235.patch,5,67,1
Chart,26,chart26_17_0_neg_pos_Chart26Seed2_StmtDelete_235.patch,6,62,2
Chart,26,chart26_17_0_neg_pos_Chart26Seed2_StmtDelete_235.patch,7,62,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed2_StmtDelete_235.patch,8,66,1
Chart,26,chart26_17_0_neg_pos_Chart26Seed2_StmtDelete_235.patch,9,43,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed2_StmtDelete_235.patch,10,62,2
Chart,26,chart26_17_0_neg_pos_Chart26Seed5_StmtDelete_283.patch,1,64,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed5_StmtDelete_283.patch,2,60,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed5_StmtDelete_283.patch,3,62,2
Chart,26,chart26_17_0_neg_pos_Chart26Seed5_StmtDelete_283.patch,4,59,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed5_StmtDelete_283.patch,5,67,1
Chart,26,chart26_17_0_neg_pos_Chart26Seed5_StmtDelete_283.patch,6,62,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed5_StmtDelete_283.patch,7,62,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed5_StmtDelete_283.patch,8,66,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed5_StmtDelete_283.patch,9,43,0
Chart,26,chart26_17_0_neg_pos_Chart26Seed5_StmtDelete_283.patch,10,62,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed12_StmtReplace_284_3.patch,1,64,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed12_StmtReplace_284_3.patch,2,60,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed12_StmtReplace_284_3.patch,3,62,2
Chart,26,chart26_17_1_neg_pos_Chart26Seed12_StmtReplace_284_3.patch,4,59,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed12_StmtReplace_284_3.patch,5,67,1
Chart,26,chart26_17_1_neg_pos_Chart26Seed12_StmtReplace_284_3.patch,6,62,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed12_StmtReplace_284_3.patch,7,62,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed12_StmtReplace_284_3.patch,8,66,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed12_StmtReplace_284_3.patch,9,43,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed12_StmtReplace_284_3.patch,10,62,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,1,64,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,2,60,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,3,62,2
Chart,26,chart26_17_1_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,4,59,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,5,67,1
Chart,26,chart26_17_1_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,6,62,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,7,62,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,8,66,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,9,43,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed13_StmtReplace_283_52.patch,10,62,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,1,64,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,2,60,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,3,62,2
Chart,26,chart26_17_1_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,4,59,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,5,67,1
Chart,26,chart26_17_1_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,6,62,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,7,62,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,8,66,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,9,43,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed14_StmtReplace_283_10.patch,10,62,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,1,64,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,2,60,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,3,62,2
Chart,26,chart26_17_1_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,4,59,0
Chart,26,chart26_17_1_neg_pos_Chart26Seed15_StmtReplace_235_38.patch,5,67,1
